1,227,585.2,446.9,86.4,261.2,0.9599999785423279,-1,-1,-1
1,228,1057.1,481.3,36.4,110.0,0.949999988079071,-1,-1,-1
1,229,440.1,445.5,106.0,278.1,0.9399999976158142,-1,-1,-1
1,230,1090.1,483.6,33.8,113.4,0.9399999976158142,-1,-1,-1
1,231,1339.2,417.2,167.4,371.2,0.9399999976158142,-1,-1,-1
1,232,1099.6,438.4,37.8,110.0,0.9399999976158142,-1,-1,-1
1,233,934.9,433.7,41.8,114.8,0.9300000071525574,-1,-1,-1
1,234,635.5,458.7,64.5,186.3,0.9300000071525574,-1,-1,-1
1,235,478.9,458.7,82.4,231.5,0.9100000262260437,-1,-1,-1
1,236,549.1,465.4,33.1,92.5,0.9100000262260437,-1,-1,-1
1,237,1418.9,430.7,175.5,328.7,0.9100000262260437,-1,-1,-1
1,238,1254.8,447.9,36.4,99.9,0.9100000262260437,-1,-1,-1
1,239,1015.2,434.0,40.5,119.5,0.8899999856948853,-1,-1,-1
1,240,421.5,458.0,36.5,83.7,0.8899999856948853,-1,-1,-1
1,241,595.7,430.0,16.9,39.8,0.8700000047683716,-1,-1,-1
1,242,580.2,430.7,18.9,42.5,0.8700000047683716,-1,-1,-1
1,243,666.6,449.6,28.0,83.7,0.8700000047683716,-1,-1,-1
1,244,580.8,457.3,37.8,133.0,0.8399999737739563,-1,-1,-1
1,245,976.1,458.0,28.3,74.9,0.7699999809265137,-1,-1,-1
1,246,1035.5,450.9,22.9,70.2,0.7300000190734863,-1,-1,-1
2,227,586.0,447.4,86.0,260.1,0.9599999785423279,-1,-1,-1
2,228,1057.4,482.2,35.7,107.7,0.9399999976158142,-1,-1,-1
2,229,443.5,446.1,105.6,276.9,0.9399999976158142,-1,-1,-1
2,230,1090.2,484.2,33.6,112.8,0.9399999976158142,-1,-1,-1
2,231,1343.1,417.7,167.2,370.7,0.9399999976158142,-1,-1,-1
2,232,1099.7,438.4,37.6,109.4,0.9300000071525574,-1,-1,-1
2,233,935.0,433.7,41.6,114.2,0.9200000166893005,-1,-1,-1
2,234,635.5,459.2,64.3,185.7,0.9200000166893005,-1,-1,-1
2,235,477.0,457.8,85.0,239.1,0.9100000262260437,-1,-1,-1
2,236,549.2,464.5,33.5,93.6,0.9100000262260437,-1,-1,-1
2,237,1421.8,431.8,176.7,331.1,0.9200000166893005,-1,-1,-1
2,238,1254.7,447.6,36.6,100.5,0.8999999761581421,-1,-1,-1
2,239,1015.1,433.7,40.7,120.1,0.8899999856948853,-1,-1,-1
2,240,420.7,457.7,36.9,84.9,0.8899999856948853,-1,-1,-1
2,241,595.7,429.7,16.9,39.8,0.8700000047683716,-1,-1,-1
2,242,580.5,431.2,18.1,40.8,0.8700000047683716,-1,-1,-1
2,243,668.0,450.1,27.8,83.1,0.8700000047683716,-1,-1,-1
2,244,581.5,457.0,40.0,140.6,0.8299999833106995,-1,-1,-1
2,245,976.9,458.0,27.9,73.8,0.7699999809265137,-1,-1,-1
2,246,1035.6,450.6,22.6,69.0,0.7599999904632568,-1,-1,-1
3,227,585.7,447.0,86.3,260.9,0.9599999785423279,-1,-1,-1
3,228,1057.2,482.6,36.1,108.9,0.949999988079071,-1,-1,-1
3,229,444.4,445.7,106.4,278.3,0.9399999976158142,-1,-1,-1
3,230,1091.4,484.3,33.4,112.2,0.9399999976158142,-1,-1,-1
3,231,1346.0,418.4,170.1,376.9,0.9399999976158142,-1,-1,-1
