1,2175,1611.9,557.5,51.3,118.8,0.9100000262260437,-1,-1,-1
1,2176,1522.8,563.0,48.6,116.1,0.8999999761581421,-1,-1,-1
1,2177,121.6,708.8,51.1,99.9,0.8799999952316284,-1,-1,-1
1,2178,542.0,549.1,31.0,89.1,0.8799999952316284,-1,-1,-1
1,2179,271.7,586.2,43.2,141.4,0.8700000047683716,-1,-1,-1
1,2180,1476.9,518.7,35.1,77.0,0.8600000143051147,-1,-1,-1
1,2181,503.6,548.8,31.1,88.4,0.8600000143051147,-1,-1,-1
1,2182,1368.9,518.1,35.1,93.8,0.8600000143051147,-1,-1,-1
1,2183,1445.9,510.0,27.0,74.2,0.8600000143051147,-1,-1,-1
1,2184,190.9,575.1,47.9,151.2,0.8500000238418579,-1,-1,-1
1,2185,-17.3,672.3,66.1,210.6,0.8500000238418579,-1,-1,-1
1,2186,825.5,511.7,14.8,42.5,0.8399999737739563,-1,-1,-1
1,2187,1182.6,488.7,13.5,34.4,0.8399999737739563,-1,-1,-1
1,2188,1073.2,493.1,13.5,27.7,0.8199999928474426,-1,-1,-1
1,2189,774.2,505.9,14.8,45.2,0.8100000023841858,-1,-1,-1
1,2190,654.8,528.9,21.6,66.8,0.800000011920929,-1,-1,-1
1,2191,675.7,522.5,22.3,71.5,0.7900000214576721,-1,-1,-1
1,2192,791.1,506.9,14.8,45.9,0.7900000214576721,-1,-1,-1
1,2193,1267.7,491.4,16.2,40.5,0.7799999713897705,-1,-1,-1
1,2194,640.2,531.6,20.9,64.8,0.7799999713897705,-1,-1,-1
1,2195,622.0,521.8,16.2,65.5,0.7599999904632568,-1,-1,-1
2,2175,1617.5,557.0,51.8,120.0,0.8899999856948853,-1,-1,-1
2,2176,1527.4,562.7,48.8,116.7,0.8899999856948853,-1,-1,-1
2,2177,111.0,701.1,51.1,99.9,0.8700000047683716,-1,-1,-1
2,2178,540.1,540.6,30.8,88.5,0.8700000047683716,-1,-1,-1
2,2179,265.2,576.0,43.9,143.5,0.8700000047683716,-1,-1,-1
2,2180,1481.5,516.4,35.4,77.5,0.8700000047683716,-1,-1,-1
2,2181,502.4,539.4,31.1,88.4,0.8600000143051147,-1,-1,-1
2,2182,1372.3,514.8,35.3,94.4,0.8799999952316284,-1,-1,-1
2,2183,1449.5,508.2,26.8,73.7,0.8600000143051147,-1,-1,-1
2,2184,183.2,563.7,48.9,154.4,0.8700000047683716,-1,-1,-1
2,2185,-27.2,660.3,67.3,214.4,0.8100000023841858,-1,-1,-1
2,2186,826.1,504.9,14.8,42.5,0.8199999928474426,-1,-1,-1
2,2187,1184.7,483.7,13.9,35.6,0.8299999833106995,-1,-1,-1
2,2188,1073.4,489.3,13.2,27.1,0.7900000214576721,-1,-1,-1
2,2189,775.0,498.0,15.6,47.6,0.800000011920929,-1,-1,-1
2,2190,653.9,520.7,21.6,66.8,0.8100000023841858,-1,-1,-1
2,2191,676.2,514.0,21.9,70.4,0.7799999713897705,-1,-1,-1
2,2192,792.2,499.3,15.0,46.5,0.8199999928474426,-1,-1,-1
2,2193,1269.6,487.9,16.9,42.3,0.8199999928474426,-1,-1,-1
2,2194,638.9,522.8,20.7,64.2,0.8100000023841858,-1,-1,-1
2,2195,621.1,511.8,16.8,67.8,0.75,-1,-1,-1
3,2175,1623.5,551.6,52.3,120.7,0.8899999856948853,-1,-1,-1
3,2176,1533.5,558.4,48.6,116.3,0.8899999856948853,-1,-1,-1
3,2177,102.6,719.3,52.6,103.1,0.8700000047683716,-1,-1,-1
3,2178,540.4,552.1,30.5,87.4,0.8799999952316284,-1,-1,-1
3,2179,259.3,589.9,43.9,143.3,0.8700000047683716,-1,-1,-1
3,2180,1484.7,512.8,34.6,76.1,0.8500000238418579,-1,-1,-1
3,2181,501.4,548.8,31.6,90.0,0.8600000143051147,-1,-1,-1
3,2182,1375.4,514.0,34.6,92.4,0.8600000143051147,-1,-1,-1
3,2183,1452.2,504.7,26.8,73.6,0.8500000238418579,-1,-1,-1
3,2184,174.7,579.2,49.4,155.8,0.8700000047683716,-1,-1,-1
3,2185,-36.7,674.7,70.0,223.2,0.6800000071525574,-1,-1,-1
3,2186,825.8,509.3,15.6,44.6,0.8299999833106995,-1,-1,-1
3,2187,1185.1,484.2,14.1,35.8,0.8199999928474426,-1,-1,-1
3,2188,1073.4,491.6,13.2,27.0,0.8100000023841858,-1,-1,-1
3,2189,774.7,504.4,15.6,47.5,0.8100000023841858,-1,-1,-1
3,2190,653.2,528.7,22.1,68.4,0.8100000023841858,-1,-1,-1
3,2191,676.8,521.2,21.2,68.1,0.7900000214576721,-1,-1,-1
3,2192,791.7,504.8,15.4,47.6,0.800000011920929,-1,-1,-1
3,2193,1270.4,486.5,17.2,43.1,0.8100000023841858,-1,-1,-1
3,2194,638.1,531.3,21.2,65.7,0.8100000023841858,-1,-1,-1
3,2195,621.4,520.0,16.6,67.2,0.7400000095367432,-1,-1,-1
4,2175,1631.6,551.5,54.1,124.5,0.8899999856948853,-1,-1,-1
4,2176,1541.8,557.8,50.1,119.7,0.8899999856948853,-1,-1,-1
4,2177,91.3,723.1,51.9,102.0,0.8700000047683716,-1,-1,-1
4,2178,540.7,550.9,31.3,89.6,0.8799999952316284,-1,-1,-1
4,2179,254.4,592.0,44.2,144.2,0.8600000143051147,-1,-1,-1
4,2180,1489.8,512.0,34.3,75.6,0.8299999833106995,-1,-1,-1
4,2181,500.4,548.7,32.5,92.5,0.8600000143051147,-1,-1,-1
4,2182,1379.9,512.0,35.9,95.9,0.8700000047683716,-1,-1,-1
4,2183,1455.8,503.2,27.2,74.6,0.8399999737739563,-1,-1,-1
4,2184,166.1,582.4,49.2,155.1,0.8600000143051147,-1,-1,-1
4,2185,-37.1,681.5,61.4,195.7,0.23000000417232513,-1,-1,-1
4,2186,827.9,509.3,15.5,44.3,0.8299999833106995,-1,-1,-1
4,2187,1187.4,482.6,13.7,34.8,0.8299999833106995,-1,-1,-1
4,2188,1074.5,489.5,14.1,29.0,0.7699999809265137,-1,-1,-1
4,2189,775.9,503.8,16.0,48.4,0.8199999928474426,-1,-1,-1
