1,514,632.1,760.1,98.9,253.8,0.9599999785423279,-1,-1,-1
1,515,288.1,122.9,53.7,171.7,0.949999988079071,-1,-1,-1
1,516,1729.4,457.3,78.3,216.0,0.949999988079071,-1,-1,-1
1,517,370.9,410.1,82.4,240.3,0.9399999976158142,-1,-1,-1
1,518,512.3,143.5,91.1,184.9,0.9399999976158142,-1,-1,-1
1,519,102.3,548.1,82.3,249.8,0.9399999976158142,-1,-1,-1
1,520,1489.1,68.8,51.3,146.9,0.9399999976158142,-1,-1,-1
1,521,795.2,147.1,59.4,175.2,0.9399999976158142,-1,-1,-1
1,522,1030.7,133.1,79.7,179.8,0.9399999976158142,-1,-1,-1
1,523,704.7,-3.3,52.7,162.4,0.9399999976158142,-1,-1,-1
1,524,1636.2,261.2,62.1,183.6,0.9399999976158142,-1,-1,-1
1,525,356.7,104.5,51.3,178.3,0.9399999976158142,-1,-1,-1
1,526,489.4,40.3,50.6,160.5,0.9300000071525574,-1,-1,-1
1,527,1361.5,568.4,101.9,240.3,0.9300000071525574,-1,-1,-1
1,528,336.3,84.8,47.8,177.4,0.9300000071525574,-1,-1,-1
1,529,221.9,127.9,48.3,165.7,0.9300000071525574,-1,-1,-1
1,530,539.7,62.4,43.2,170.8,0.9300000071525574,-1,-1,-1
1,531,263.6,69.9,51.0,173.1,0.9300000071525574,-1,-1,-1
1,532,226.5,399.6,64.1,200.5,0.9300000071525574,-1,-1,-1
1,533,505.2,133.1,52.6,174.1,0.9300000071525574,-1,-1,-1
1,534,270.5,92.1,52.3,175.9,0.9200000166893005,-1,-1,-1
1,535,1559.2,255.8,56.7,189.7,0.9200000166893005,-1,-1,-1
1,536,872.8,122.6,56.7,173.1,0.9200000166893005,-1,-1,-1
1,537,208.7,99.8,40.8,174.6,0.9200000166893005,-1,-1,-1
1,538,550.5,-41.8,38.5,129.5,0.9200000166893005,-1,-1,-1
1,539,909.9,128.2,50.0,164.0,0.9100000262260437,-1,-1,-1
1,540,259.7,365.9,63.8,215.3,0.9100000262260437,-1,-1,-1
1,541,461.4,83.9,54.7,168.2,0.9100000262260437,-1,-1,-1
1,542,411.1,91.4,54.7,170.2,0.9100000262260437,-1,-1,-1
1,543,242.3,82.9,52.6,171.3,0.9100000262260437,-1,-1,-1
1,544,372.3,77.2,47.9,150.9,0.9100000262260437,-1,-1,-1
1,545,1794.2,204.9,56.7,184.3,0.8999999761581421,-1,-1,-1
1,546,1452.6,248.2,51.3,172.0,0.8999999761581421,-1,-1,-1
1,547,1208.9,-15.9,70.2,153.1,0.8899999856948853,-1,-1,-1
1,548,758.0,-79.4,41.8,130.3,0.8899999856948853,-1,-1,-1
1,549,1101.6,210.1,62.1,180.7,0.8899999856948853,-1,-1,-1
1,550,1417.5,198.8,45.9,172.5,0.8899999856948853,-1,-1,-1
1,551,-32.6,881.6,74.7,238.9,0.8899999856948853,-1,-1,-1
1,552,1036.8,-43.1,47.2,125.6,0.8899999856948853,-1,-1,-1
1,553,996.3,-50.8,45.9,131.0,0.8700000047683716,-1,-1,-1
1,554,1090.8,978.8,83.7,218.7,0.8700000047683716,-1,-1,-1
1,555,915.3,-102.9,39.1,112.2,0.7599999904632568,-1,-1,-1
2,514,631.8,761.2,98.4,252.6,0.9599999785423279,-1,-1,-1
2,515,288.0,122.2,53.5,171.3,0.949999988079071,-1,-1,-1
2,516,1728.3,457.3,78.0,215.4,0.949999988079071,-1,-1,-1
2,517,371.8,409.2,82.3,240.3,0.9399999976158142,-1,-1,-1
2,518,512.2,144.1,90.8,184.3,0.9399999976158142,-1,-1,-1
2,519,102.3,548.1,82.2,249.2,0.9399999976158142,-1,-1,-1
2,520,1489.0,68.7,51.5,147.4,0.9399999976158142,-1,-1,-1
2,521,795.2,147.4,59.3,175.0,0.9399999976158142,-1,-1,-1
2,522,1031.8,133.6,79.8,180.2,0.9300000071525574,-1,-1,-1
2,523,704.2,-3.0,52.4,161.6,0.9399999976158142,-1,-1,-1
2,524,1634.7,260.9,62.7,185.4,0.9399999976158142,-1,-1,-1
2,525,357.5,104.4,51.0,177.3,0.9399999976158142,-1,-1,-1
2,526,489.0,40.1,50.8,161.1,0.9300000071525574,-1,-1,-1
2,527,1361.2,569.2,101.8,240.0,0.9399999976158142,-1,-1,-1
2,528,336.4,85.1,47.5,176.3,0.9300000071525574,-1,-1,-1
2,529,221.2,127.9,47.9,164.5,0.9300000071525574,-1,-1,-1
2,530,540.5,62.9,42.6,168.6,0.9300000071525574,-1,-1,-1
2,531,263.4,69.7,50.4,171.1,0.9200000166893005,-1,-1,-1
