1080,1882,310.2,24.3,38.2,55.2,0.8299999833106995,-1,-1,-1
2040,1896,296.9,43.2,52.2,70.3,0.8399999737739563,-1,-1,-1
2055,1896,309.6,34.2,43.9,58.9,0.8199999928474426,-1,-1,-1
3150,1920,192.0,42.6,39.6,72.4,0.8700000047683716,-1,-1,-1
3480,1920,168.8,29.3,36.5,61.5,0.8899999856948853,-1,-1,-1
4230,1969,274.2,30.6,39.3,70.7,0.8700000047683716,-1,-1,-1
4245,1969,291.6,22.9,34.6,62.3,0.6899999976158142,-1,-1,-1
6240,2005,244.7,16.0,40.4,76.4,0.8700000047683716,-1,-1,-1
6255,2007,274.4,9.2,34.3,56.7,0.6299999952316284,-1,-1,-1
6375,2005,237.1,32.7,52.8,99.7,0.7099999785423279,-1,-1,-1
6390,2007,277.4,20.4,44.0,72.8,0.8600000143051147,-1,-1,-1
6690,2005,244.1,80.9,64.3,114.6,0.8700000047683716,-1,-1,-1
6705,2007,275.5,42.7,53.8,89.6,0.8799999952316284,-1,-1,-1
6720,2007,285.0,32.1,45.3,75.1,0.6499999761581421,-1,-1,-1
6735,2007,294.2,21.2,36.5,59.5,0.6800000071525574,-1,-1,-1
8430,2040,324.0,37.3,45.2,62.0,0.8399999737739563,-1,-1,-1
8445,2040,336.5,33.3,37.6,51.4,0.800000011920929,-1,-1,-1
