1170,4213,269.3,38.9,27.1,60.6,0.8199999928474426,-1,-1,-1
1185,4213,271.1,30.7,21.7,48.6,0.6800000071525574,-1,-1,-1
1200,4213,276.4,25.4,18.2,40.8,0.41999998688697815,-1,-1,-1
1215,4213,274.7,21.5,17.2,38.6,0.5699999928474426,-1,-1,-1
1305,4217,259.6,10.9,8.0,19.4,0.7300000190734863,-1,-1,-1
1320,4217,260.5,9.0,7.6,18.3,0.23999999463558197,-1,-1,-1
1335,4217,261.5,7.9,7.2,17.6,0.23000000417232513,-1,-1,-1
1770,4222,212.9,29.5,28.5,52.2,0.8799999952316284,-1,-1,-1
1785,4222,222.4,23.2,23.6,43.3,0.8299999833106995,-1,-1,-1
1800,4222,229.3,18.6,18.8,34.5,0.6200000047683716,-1,-1,-1
1815,4222,232.7,15.8,16.1,29.8,0.7799999713897705,-1,-1,-1
1830,4222,236.2,13.2,14.0,26.0,0.7900000214576721,-1,-1,-1
1845,4222,241.0,12.8,11.5,21.5,0.5899999737739563,-1,-1,-1
1860,4222,245.6,11.4,10.0,18.8,0.6700000166893005,-1,-1,-1
1875,4222,248.2,9.1,9.8,18.5,0.18000000715255737,-1,-1,-1
1890,4222,250.5,8.3,9.0,17.3,0.15000000596046448,-1,-1,-1
2055,4223,287.5,23.3,18.4,40.3,0.8199999928474426,-1,-1,-1
2055,4224,269.0,11.4,9.9,21.4,0.6700000166893005,-1,-1,-1
2070,4223,275.3,27.2,23.3,50.8,0.7200000286102295,-1,-1,-1
2070,4224,270.2,13.6,9.8,21.1,0.46000000834465027,-1,-1,-1
2085,4224,270.1,13.6,12.3,26.6,0.7900000214576721,-1,-1,-1
2100,4224,270.7,14.9,14.0,30.1,0.6399999856948853,-1,-1,-1
2115,4224,269.6,16.5,15.9,33.9,0.7599999904632568,-1,-1,-1
2220,4223,221.0,47.5,39.9,87.1,0.8500000238418579,-1,-1,-1
2235,4223,228.1,40.7,37.3,79.7,0.7300000190734863,-1,-1,-1
2265,4224,267.3,22.4,22.8,48.2,0.7599999904632568,-1,-1,-1
2280,4224,268.7,20.5,20.9,43.4,0.3100000023841858,-1,-1,-1
2295,4224,270.6,17.3,19.0,39.9,0.6800000071525574,-1,-1,-1
4050,4257,201.1,29.0,20.1,40.4,0.8399999737739563,-1,-1,-1
4065,4257,211.8,23.2,17.5,35.1,0.8299999833106995,-1,-1,-1
4080,4257,223.1,18.9,15.0,30.1,0.7699999809265137,-1,-1,-1
4080,4261,258.9,12.2,10.8,21.6,0.6600000262260437,-1,-1,-1
4095,4257,231.7,15.6,12.7,25.5,0.7599999904632568,-1,-1,-1
4095,4261,259.3,10.6,9.6,19.3,0.25999999046325684,-1,-1,-1
4110,4257,238.2,13.2,11.5,23.1,0.7300000190734863,-1,-1,-1
4125,4257,242.4,12.6,9.8,19.6,0.699999988079071,-1,-1,-1
4260,4272,293.3,32.8,24.7,54.8,0.8500000238418579,-1,-1,-1
4260,4273,238.9,29.7,28.3,57.0,0.8700000047683716,-1,-1,-1
4260,4276,259.2,30.3,25.0,55.3,0.8100000023841858,-1,-1,-1
4275,4272,289.4,25.5,19.9,44.2,0.7900000214576721,-1,-1,-1
4275,4273,245.8,22.8,24.3,48.8,0.8399999737739563,-1,-1,-1
4275,4276,264.2,25.1,19.6,43.3,0.8399999737739563,-1,-1,-1
4275,4278,224.3,26.2,25.3,46.6,0.8199999928474426,-1,-1,-1
4290,4272,285.3,19.3,15.3,33.8,0.6200000047683716,-1,-1,-1
4290,4273,251.3,16.8,20.5,41.3,0.800000011920929,-1,-1,-1
4290,4276,265.9,18.5,15.6,34.7,0.7400000095367432,-1,-1,-1
4290,4278,232.2,20.8,21.5,39.6,0.8299999833106995,-1,-1,-1
4305,4272,282.6,18.7,10.9,24.0,0.41999998688697815,-1,-1,-1
4305,4273,253.3,14.9,18.6,37.7,0.6700000166893005,-1,-1,-1
4305,4276,267.4,17.4,13.2,29.4,0.6299999952316284,-1,-1,-1
4305,4278,238.1,17.0,19.7,36.6,0.7599999904632568,-1,-1,-1
4320,4273,256.7,12.5,15.5,31.4,0.6399999856948853,-1,-1,-1
4320,4276,267.3,14.2,11.3,25.2,0.4399999976158142,-1,-1,-1
4320,4278,243.3,13.7,14.8,27.5,0.75,-1,-1,-1
4335,4273,259.6,11.6,12.1,24.7,0.30000001192092896,-1,-1,-1
4335,4276,269.6,12.4,8.8,19.5,0.27000001072883606,-1,-1,-1
4335,4278,245.6,13.0,11.9,22.3,0.5899999737739563,-1,-1,-1
4350,4278,248.0,11.5,10.5,19.8,0.6899999976158142,-1,-1,-1
4365,4278,250.3,10.3,9.4,17.9,0.4399999976158142,-1,-1,-1
4380,4278,252.8,7.3,9.2,17.7,0.18000000715255737,-1,-1,-1
4530,4287,186.1,114.8,59.5,98.0,0.8700000047683716,-1,-1,-1
4545,4287,175.1,72.1,56.3,93.0,0.8600000143051147,-1,-1,-1
4560,4287,189.6,42.1,45.6,75.9,0.8799999952316284,-1,-1,-1
4560,4291,257.8,35.1,26.1,63.2,0.8600000143051147,-1,-1,-1
4575,4287,205.6,26.8,35.5,60.0,0.8399999737739563,-1,-1,-1
4575,4291,259.8,26.7,21.2,51.3,0.8299999833106995,-1,-1,-1
4590,4287,219.8,21.1,29.1,49.5,0.8600000143051147,-1,-1,-1
4590,4291,263.2,21.1,18.9,45.7,0.8299999833106995,-1,-1,-1
4590,4293,249.0,27.2,18.8,46.1,0.8299999833106995,-1,-1,-1
4605,4287,229.8,16.8,24.3,41.7,0.8700000047683716,-1,-1,-1
4605,4291,268.5,18.0,15.0,36.4,0.7900000214576721,-1,-1,-1
4605,4293,253.9,22.2,15.5,37.9,0.7900000214576721,-1,-1,-1
4620,4287,236.1,14.1,19.5,33.7,0.8600000143051147,-1,-1,-1
