105,1,93.6,96.7,81.2,67.6,0.8999999761581421,-1,-1,-1
105,2,291.8,67.6,59.5,79.6,0.8899999856948853,-1,-1,-1
105,3,188.0,64.2,69.2,78.1,0.7200000286102295,-1,-1,-1
105,4,368.2,120.8,61.5,68.5,0.7099999785423279,-1,-1,-1
120,2,323.8,70.6,52.6,70.2,0.8600000143051147,-1,-1,-1
120,4,379.8,107.8,54.1,60.0,0.75,-1,-1,-1
135,2,344.6,74.8,45.2,60.2,0.27000001072883606,-1,-1,-1
150,2,354.3,81.7,40.9,53.7,0.5699999928474426,-1,-1,-1
165,2,350.7,61.4,57.9,75.5,0.7900000214576721,-1,-1,-1
165,4,374.0,103.9,68.9,75.9,0.7400000095367432,-1,-1,-1
180,2,346.9,51.9,62.9,82.4,0.20999999344348907,-1,-1,-1
180,4,369.3,100.1,73.1,80.5,0.20999999344348907,-1,-1,-1
195,2,341.7,60.0,54.5,71.1,0.8700000047683716,-1,-1,-1
195,4,368.2,105.9,63.0,68.9,0.30000001192092896,-1,-1,-1
210,2,341.0,67.0,50.3,64.9,0.8799999952316284,-1,-1,-1
210,4,375.4,104.2,53.9,57.1,0.7400000095367432,-1,-1,-1
225,2,336.8,63.9,48.0,61.6,0.7799999713897705,-1,-1,-1
225,4,380.8,102.6,51.6,53.7,0.5799999833106995,-1,-1,-1
225,3,217.5,31.0,78.0,90.9,0.7900000214576721,-1,-1,-1
240,2,340.2,67.7,43.3,55.5,0.6600000262260437,-1,-1,-1
240,4,378.2,103.0,52.3,53.2,0.6800000071525574,-1,-1,-1
240,1,109.7,92.0,108.3,91.3,0.8999999761581421,-1,-1,-1
255,2,342.6,63.9,46.3,59.0,0.12999999523162842,-1,-1,-1
255,4,377.9,103.3,52.8,53.0,0.1899999976158142,-1,-1,-1
270,2,341.7,63.6,46.5,59.3,0.699999988079071,-1,-1,-1
270,4,379.2,103.7,54.6,54.0,0.5799999833106995,-1,-1,-1
285,2,348.0,66.9,44.2,54.7,0.8299999833106995,-1,-1,-1
285,4,375.1,95.9,53.6,52.9,0.6800000071525574,-1,-1,-1
300,2,354.0,66.2,41.6,50.6,0.18000000715255737,-1,-1,-1
315,2,361.3,66.3,39.8,48.5,0.5,-1,-1,-1
330,2,362.7,64.8,41.4,50.3,0.11999999731779099,-1,-1,-1
345,2,365.7,63.9,43.8,51.6,0.6899999976158142,-1,-1,-1
360,2,348.4,64.4,64.2,75.8,0.6000000238418579,-1,-1,-1
375,2,352.2,60.8,52.3,61.2,0.6600000262260437,-1,-1,-1
375,4,369.5,89.8,51.9,49.9,0.6399999856948853,-1,-1,-1
390,4,380.9,90.2,46.1,43.3,0.41999998688697815,-1,-1,-1
405,3,303.1,28.4,40.3,49.7,0.8199999928474426,-1,-1,-1
7860,67,314.5,60.0,63.8,62.3,0.7900000214576721,-1,-1,-1
7875,67,287.2,60.1,81.2,79.8,0.8199999928474426,-1,-1,-1
7875,68,329.2,74.2,83.9,75.8,0.8500000238418579,-1,-1,-1
7890,67,278.9,53.6,74.4,73.6,0.7799999713897705,-1,-1,-1
7890,68,302.1,70.7,98.6,89.4,0.8700000047683716,-1,-1,-1
7905,67,250.9,54.6,89.6,90.2,0.7300000190734863,-1,-1,-1
7905,68,275.4,69.9,109.4,100.4,0.8600000143051147,-1,-1,-1
7905,71,252.1,93.7,57.9,94.4,0.8199999928474426,-1,-1,-1
7920,67,218.5,69.2,81.9,83.8,0.8399999737739563,-1,-1,-1
7920,68,253.7,76.2,107.9,99.8,0.9100000262260437,-1,-1,-1
7920,72,176.4,125.0,75.4,94.8,0.8500000238418579,-1,-1,-1
7935,67,174.8,88.9,92.9,96.4,0.6100000143051147,-1,-1,-1
7935,72,160.9,144.4,73.8,91.4,0.8399999737739563,-1,-1,-1
7950,67,160.4,112.8,103.6,107.4,0.7699999809265137,-1,-1,-1
7950,72,141.8,154.9,84.5,103.6,0.6800000071525574,-1,-1,-1
7965,67,161.8,139.4,82.4,83.5,0.6100000143051147,-1,-1,-1
7965,72,142.6,162.8,62.8,72.9,0.6200000047683716,-1,-1,-1
7980,67,150.0,174.1,75.0,70.3,0.7599999904632568,-1,-1,-1
8025,68,150.3,61.6,75.2,71.0,0.8700000047683716,-1,-1,-1
