5160,2697,83.0,288.6,44.9,55.3,0.8299999833106995,-1,-1,-1
5175,2697,89.2,290.8,44.8,55.1,0.8199999928474426,-1,-1,-1
5190,2697,94.4,285.1,52.6,64.8,0.3400000035762787,-1,-1,-1
5205,2697,104.9,263.3,60.6,75.0,0.7099999785423279,-1,-1,-1
5220,2697,118.6,269.7,54.5,67.5,0.3700000047683716,-1,-1,-1
7965,2718,138.2,202.5,46.8,38.8,0.8199999928474426,-1,-1,-1
7995,2722,220.7,86.1,30.3,63.6,0.7699999809265137,-1,-1,-1
8010,2723,262.8,70.7,25.4,56.0,0.8799999952316284,-1,-1,-1
8040,2727,303.7,60.7,32.3,42.1,0.8700000047683716,-1,-1,-1
8040,2729,326.2,87.1,44.4,41.8,0.8500000238418579,-1,-1,-1
8040,2722,234.8,60.4,26.4,55.6,0.7599999904632568,-1,-1,-1
8055,2727,320.1,58.5,28.1,36.4,0.6200000047683716,-1,-1,-1
8055,2729,338.7,80.3,40.4,38.2,0.6399999856948853,-1,-1,-1
8085,2727,347.8,59.0,21.6,27.7,0.7599999904632568,-1,-1,-1
8100,2727,361.3,62.1,20.3,26.0,0.10999999940395355,-1,-1,-1
8385,2723,284.3,62.9,22.8,44.4,0.8500000238418579,-1,-1,-1
8400,2723,298.1,62.7,22.9,42.0,0.800000011920929,-1,-1,-1
8430,2718,136.8,197.4,47.4,35.5,0.6100000143051147,-1,-1,-1
8460,2718,145.7,183.2,56.6,44.4,0.8399999737739563,-1,-1,-1
8565,2718,140.4,194.0,60.1,45.7,0.699999988079071,-1,-1,-1
