420,1550,285.1,58.1,41.6,75.3,0.8700000047683716,-1,-1,-1
435,1550,280.0,64.0,45.3,81.9,0.8899999856948853,-1,-1,-1
450,1550,277.9,76.0,49.2,89.1,0.8600000143051147,-1,-1,-1
615,1561,210.8,46.7,33.6,73.2,0.800000011920929,-1,-1,-1
630,1561,221.9,34.5,25.0,54.7,0.6200000047683716,-1,-1,-1
645,1561,240.9,25.8,19.6,43.1,0.8299999833106995,-1,-1,-1
1740,1581,284.5,20.9,15.7,31.8,0.7200000286102295,-1,-1,-1
1860,1581,275.4,20.2,16.8,34.2,0.7599999904632568,-1,-1,-1
2040,1581,261.0,16.8,15.5,32.4,0.6800000071525574,-1,-1,-1
2070,1589,286.2,16.8,11.9,25.3,0.800000011920929,-1,-1,-1
2085,1589,293.0,16.6,11.1,23.6,0.800000011920929,-1,-1,-1
2190,1581,248.8,19.9,20.8,42.1,0.7799999713897705,-1,-1,-1
2205,1581,251.4,21.4,18.9,37.5,0.5899999737739563,-1,-1,-1
2235,1597,287.2,20.2,14.9,28.8,0.7900000214576721,-1,-1,-1
2415,1581,241.2,34.2,32.8,63.1,0.8199999928474426,-1,-1,-1
2430,1581,244.4,31.5,30.3,58.1,0.8799999952316284,-1,-1,-1
2730,1614,176.1,53.3,32.8,62.8,0.8799999952316284,-1,-1,-1
2730,1616,109.2,290.2,81.0,79.8,0.8600000143051147,-1,-1,-1
2730,1581,222.3,35.1,30.7,60.2,0.699999988079071,-1,-1,-1
2745,1614,193.2,40.7,29.0,55.4,0.8199999928474426,-1,-1,-1
2745,1581,234.0,31.1,27.2,56.2,0.7699999809265137,-1,-1,-1
2760,1614,192.2,56.4,38.6,73.4,0.7099999785423279,-1,-1,-1
2760,1581,233.9,31.5,24.4,49.7,0.75,-1,-1,-1
2775,1581,227.8,38.8,29.6,59.8,0.8299999833106995,-1,-1,-1
2790,1625,255.8,36.6,23.2,54.4,0.7900000214576721,-1,-1,-1
2835,1581,222.5,25.7,24.6,50.6,0.8500000238418579,-1,-1,-1
2865,1625,259.4,18.6,14.7,34.0,0.7799999713897705,-1,-1,-1
2925,1581,223.5,18.3,17.4,35.9,0.6399999856948853,-1,-1,-1
2940,1581,228.0,19.5,14.4,29.9,0.699999988079071,-1,-1,-1
3330,1639,244.3,18.0,14.0,30.0,0.6200000047683716,-1,-1,-1
6000,1675,154.0,48.4,36.3,64.8,0.8600000143051147,-1,-1,-1
6000,1677,126.0,65.9,39.1,58.8,0.8500000238418579,-1,-1,-1
6015,1675,152.4,59.0,45.9,81.7,0.8999999761581421,-1,-1,-1
6015,1677,111.8,90.8,40.4,60.2,0.8799999952316284,-1,-1,-1
6030,1675,151.5,78.9,55.7,98.1,0.9200000166893005,-1,-1,-1
6045,1675,157.1,141.6,56.4,96.5,0.8399999737739563,-1,-1,-1
6150,1677,76.9,219.2,32.1,40.1,0.7200000286102295,-1,-1,-1
6180,1677,79.8,255.0,41.7,44.6,0.6499999761581421,-1,-1,-1
8145,1741,76.1,135.2,50.9,51.2,0.8199999928474426,-1,-1,-1
8400,1741,57.2,161.5,66.2,63.7,0.8600000143051147,-1,-1,-1
8805,1763,246.4,28.7,26.0,58.4,0.7200000286102295,-1,-1,-1
8805,1764,265.3,33.4,21.1,53.6,0.7599999904632568,-1,-1,-1
8820,1763,245.0,38.2,31.8,71.4,0.8700000047683716,-1,-1,-1
8820,1765,222.6,39.6,33.7,73.4,0.8299999833106995,-1,-1,-1
8835,1765,219.5,59.8,42.2,91.8,0.8700000047683716,-1,-1,-1
8970,1776,138.9,79.3,67.6,77.6,0.8700000047683716,-1,-1,-1
8970,1763,248.2,103.6,43.1,92.8,0.8500000238418579,-1,-1,-1
8985,1776,126.8,72.4,50.5,58.0,0.9100000262260437,-1,-1,-1
