2445,1784,232.4,40.0,19.9,43.0,0.7099999785423279,-1,-1,-1
2460,1784,233.3,39.9,18.4,39.8,0.3799999952316284,-1,-1,-1
2475,1784,233.2,39.5,18.1,39.2,0.2800000011920929,-1,-1,-1
2565,1784,238.8,49.0,23.2,50.8,0.7099999785423279,-1,-1,-1
2580,1784,234.6,48.1,22.9,49.5,0.7799999713897705,-1,-1,-1
2595,1784,230.8,44.6,22.5,47.9,0.7900000214576721,-1,-1,-1
2610,1784,230.6,40.2,21.2,45.1,0.23000000417232513,-1,-1,-1
2625,1784,237.8,36.0,19.9,42.5,0.6200000047683716,-1,-1,-1
2655,1784,246.2,29.1,16.7,35.4,0.7400000095367432,-1,-1,-1
2670,1784,249.4,26.1,15.6,32.8,0.4399999976158142,-1,-1,-1
