105,3531,363.6,104.2,45.5,67.6,0.8100000023841858,-1,-1,-1
120,3534,350.7,66.3,37.2,53.2,0.8500000238418579,-1,-1,-1
120,3535,306.2,37.0,24.8,43.6,0.6299999952316284,-1,-1,-1
135,3534,337.4,63.4,43.5,62.3,0.6299999952316284,-1,-1,-1
180,3531,372.6,87.3,30.8,45.0,0.6499999761581421,-1,-1,-1
315,3535,299.2,29.7,16.2,28.8,0.7799999713897705,-1,-1,-1
405,3534,211.0,48.7,52.5,75.3,0.8600000143051147,-1,-1,-1
435,3534,198.1,47.9,33.1,50.0,0.6200000047683716,-1,-1,-1
525,3534,163.1,50.6,41.5,63.2,0.7200000286102295,-1,-1,-1
1335,3554,288.8,41.5,26.7,48.5,0.7799999713897705,-1,-1,-1
1350,3559,375.9,96.5,51.9,48.2,0.8399999737739563,-1,-1,-1
1365,3559,387.2,97.3,45.8,42.7,0.8700000047683716,-1,-1,-1
1380,3559,405.4,103.4,35.5,33.1,0.7200000286102295,-1,-1,-1
1380,3561,361.9,68.0,24.5,31.2,0.8299999833106995,-1,-1,-1
1395,3561,365.4,62.2,24.3,30.7,0.6600000262260437,-1,-1,-1
1650,3569,357.4,107.2,57.7,52.8,0.7900000214576721,-1,-1,-1
1680,3554,303.6,39.6,25.7,47.2,0.6899999976158142,-1,-1,-1
1860,3569,354.9,78.0,50.6,47.8,0.8299999833106995,-1,-1,-1
1875,3569,361.5,74.7,43.0,41.9,0.6000000238418579,-1,-1,-1
2115,3554,307.5,49.6,35.5,62.2,0.7900000214576721,-1,-1,-1
2130,3554,289.4,67.3,51.4,85.5,0.8799999952316284,-1,-1,-1
2145,3581,258.1,45.2,32.9,51.1,0.8299999833106995,-1,-1,-1
2820,3594,363.7,76.7,36.0,49.1,0.8600000143051147,-1,-1,-1
2835,3594,344.7,72.3,41.5,56.5,0.8999999761581421,-1,-1,-1
2850,3594,309.3,67.8,50.6,69.1,0.8899999856948853,-1,-1,-1
2850,3597,263.5,50.6,35.6,59.5,0.8600000143051147,-1,-1,-1
2865,3597,250.5,65.4,51.1,85.6,0.8600000143051147,-1,-1,-1
2865,3600,225.9,60.6,36.1,67.7,0.8299999833106995,-1,-1,-1
