555,1134,267.8,32.9,31.1,63.4,0.8600000143051147,-1,-1,-1
570,1134,273.4,30.0,23.3,47.4,0.7300000190734863,-1,-1,-1
585,1134,275.0,23.9,19.7,40.1,0.8399999737739563,-1,-1,-1
600,1134,273.0,19.8,17.2,35.0,0.7300000190734863,-1,-1,-1
615,1134,270.3,17.1,14.9,30.6,0.23000000417232513,-1,-1,-1
1395,1151,243.4,22.6,21.2,45.0,0.6700000166893005,-1,-1,-1
1410,1151,244.3,18.6,16.5,35.2,0.7699999809265137,-1,-1,-1
1425,1151,249.2,16.0,12.9,27.5,0.800000011920929,-1,-1,-1
1440,1151,254.8,14.9,11.1,23.5,0.7699999809265137,-1,-1,-1
1455,1151,262.3,13.6,9.8,20.9,0.6700000166893005,-1,-1,-1
2100,1195,220.2,22.9,24.8,42.0,0.699999988079071,-1,-1,-1
2115,1195,232.7,21.4,18.9,32.1,0.6700000166893005,-1,-1,-1
2130,1195,241.1,16.7,15.1,25.7,0.8299999833106995,-1,-1,-1
2145,1195,240.3,15.1,13.6,23.3,0.6499999761581421,-1,-1,-1
2745,1229,210.2,26.5,34.1,68.2,0.8399999737739563,-1,-1,-1
2760,1229,204.4,24.9,23.4,46.7,0.8299999833106995,-1,-1,-1
3045,1238,216.1,68.3,51.9,99.6,0.8799999952316284,-1,-1,-1
3060,1238,238.5,49.9,40.3,77.8,0.8299999833106995,-1,-1,-1
3075,1238,250.4,35.3,28.8,55.9,0.8199999928474426,-1,-1,-1
3090,1238,257.0,26.3,22.7,44.4,0.7599999904632568,-1,-1,-1
3090,1248,217.4,30.1,18.2,43.7,0.7200000286102295,-1,-1,-1
3105,1238,260.0,21.8,18.2,36.0,0.7799999713897705,-1,-1,-1
3120,1248,214.7,18.3,13.2,31.5,0.7900000214576721,-1,-1,-1
3135,1255,356.8,88.4,51.3,66.8,0.8399999737739563,-1,-1,-1
3135,1248,220.7,14.0,11.9,28.1,0.6800000071525574,-1,-1,-1
3150,1255,376.2,79.6,48.1,62.4,0.8100000023841858,-1,-1,-1
3150,1258,312.9,49.9,40.0,62.2,0.8500000238418579,-1,-1,-1
3165,1255,360.3,57.5,46.9,60.5,0.8100000023841858,-1,-1,-1
3165,1258,324.0,45.5,39.7,61.6,0.7699999809265137,-1,-1,-1
4965,1345,216.1,26.5,23.1,47.4,0.8299999833106995,-1,-1,-1
4980,1345,223.2,22.6,19.2,39.4,0.6000000238418579,-1,-1,-1
4995,1345,232.3,18.9,16.0,32.9,0.699999988079071,-1,-1,-1
5010,1351,307.9,55.5,42.5,64.8,0.7300000190734863,-1,-1,-1
5760,1367,365.6,164.8,69.4,94.4,0.8199999928474426,-1,-1,-1
5775,1368,346.7,91.1,55.6,81.6,0.7799999713897705,-1,-1,-1
5790,1368,353.1,75.3,49.2,72.1,0.8500000238418579,-1,-1,-1
5790,1373,329.1,54.6,38.4,66.0,0.8500000238418579,-1,-1,-1
5805,1368,362.7,64.1,35.1,51.1,0.6000000238418579,-1,-1,-1
5805,1367,398.7,197.5,45.9,60.3,0.7799999713897705,-1,-1,-1
5820,1368,351.9,53.1,25.7,37.1,0.6399999856948853,-1,-1,-1
5820,1373,332.7,41.5,26.3,45.0,0.8399999737739563,-1,-1,-1
5835,1373,337.8,40.4,20.6,35.0,0.75,-1,-1,-1
5850,1373,334.5,47.1,30.7,51.7,0.8500000238418579,-1,-1,-1
5955,1397,253.4,24.3,15.4,35.7,0.8100000023841858,-1,-1,-1
5985,1397,257.5,28.3,24.4,56.5,0.8399999737739563,-1,-1,-1
6000,1397,261.4,27.7,23.1,53.3,0.7300000190734863,-1,-1,-1
6015,1397,264.0,24.6,20.4,46.6,0.6100000143051147,-1,-1,-1
6180,1403,222.1,41.3,40.1,67.4,0.8899999856948853,-1,-1,-1
6180,1373,362.7,62.6,25.6,40.6,0.7799999713897705,-1,-1,-1
6195,1403,232.5,32.9,32.6,54.9,0.8700000047683716,-1,-1,-1
6210,1403,241.1,26.6,25.3,42.9,0.8700000047683716,-1,-1,-1
6210,1373,359.7,64.2,30.7,46.1,0.8399999737739563,-1,-1,-1
6225,1403,246.7,23.1,21.4,36.4,0.6800000071525574,-1,-1,-1
6225,1373,349.0,53.0,30.5,45.1,0.8199999928474426,-1,-1,-1
6240,1403,254.0,19.3,18.0,30.7,0.20000000298023224,-1,-1,-1
6255,1403,261.0,17.6,12.2,20.8,0.23999999463558197,-1,-1,-1
6270,1421,191.8,45.6,34.2,62.7,0.7300000190734863,-1,-1,-1
6270,1422,256.7,26.3,18.0,39.1,0.7200000286102295,-1,-1,-1
6285,1422,260.0,21.3,16.3,35.5,0.6700000166893005,-1,-1,-1
6300,1422,260.3,20.2,13.7,29.6,0.1599999964237213,-1,-1,-1
6465,1421,196.0,39.3,25.4,47.0,0.75,-1,-1,-1
6480,1427,68.3,149.9,129.9,106.8,0.8700000047683716,-1,-1,-1
6480,1421,206.0,32.4,22.6,41.8,0.7099999785423279,-1,-1,-1
6495,1427,97.9,95.9,134.5,111.6,0.8999999761581421,-1,-1,-1
6495,1421,213.9,26.5,20.2,37.2,0.6000000238418579,-1,-1,-1
6495,1373,344.2,51.7,25.4,37.3,0.6299999952316284,-1,-1,-1
6510,1427,136.7,94.6,145.5,122.4,0.8999999761581421,-1,-1,-1
6510,1421,206.8,26.4,34.5,65.5,0.7400000095367432,-1,-1,-1
6510,1432,253.8,44.9,38.0,83.0,0.8999999761581421,-1,-1,-1
6510,1433,186.4,44.9,45.5,83.1,0.8100000023841858,-1,-1,-1
6510,1373,349.5,50.0,22.7,34.1,0.800000011920929,-1,-1,-1
6525,1427,189.1,59.9,131.4,113.3,0.8899999856948853,-1,-1,-1
6525,1421,211.1,28.2,35.8,68.6,0.8600000143051147,-1,-1,-1
6525,1432,257.1,34.2,33.8,74.0,0.7699999809265137,-1,-1,-1
6525,1433,188.3,31.1,37.8,69.0,0.8100000023841858,-1,-1,-1
6525,1373,340.2,43.6,20.9,31.2,0.6899999976158142,-1,-1,-1
6540,1432,264.1,35.4,33.5,73.2,0.2800000011920929,-1,-1,-1
6555,1432,275.4,31.9,27.2,59.3,0.3799999952316284,-1,-1,-1
6570,1432,282.7,28.9,21.5,46.4,0.25,-1,-1,-1
6585,1432,284.8,21.5,19.7,42.6,0.12999999523162842,-1,-1,-1
6675,1441,339.0,42.2,37.0,50.0,0.8299999833106995,-1,-1,-1
6675,1421,200.9,38.9,44.5,85.5,0.8799999952316284,-1,-1,-1
6690,1421,216.2,30.7,37.3,71.9,0.7900000214576721,-1,-1,-1
6705,1421,233.5,25.0,28.1,54.1,0.7900000214576721,-1,-1,-1
6705,1373,320.7,39.7,18.6,29.4,0.699999988079071,-1,-1,-1
6735,1421,251.4,16.3,18.8,36.7,0.6100000143051147,-1,-1,-1
6750,1421,256.6,12.5,15.3,29.9,0.4399999976158142,-1,-1,-1
6780,1448,271.3,32.2,29.6,70.8,0.8600000143051147,-1,-1,-1
6780,1441,338.1,64.3,53.7,72.8,0.8999999761581421,-1,-1,-1
6795,1448,280.1,27.6,24.5,58.2,0.8899999856948853,-1,-1,-1
6795,1450,239.5,25.9,30.1,55.2,0.8600000143051147,-1,-1,-1
6795,1441,329.9,53.7,47.7,65.0,0.8799999952316284,-1,-1,-1
6810,1448,285.5,24.7,18.7,43.9,0.7099999785423279,-1,-1,-1
6825,1448,283.4,22.0,14.9,35.0,0.7900000214576721,-1,-1,-1
6870,1441,343.4,65.3,46.1,63.4,0.7799999713897705,-1,-1,-1
6885,1441,349.8,59.8,37.8,52.6,0.8199999928474426,-1,-1,-1
6915,1453,144.2,71.6,60.8,97.9,0.8799999952316284,-1,-1,-1
6915,1456,322.6,34.9,21.7,36.0,0.6800000071525574,-1,-1,-1
6930,1453,127.3,65.1,48.3,77.2,0.7400000095367432,-1,-1,-1
6930,1450,229.2,28.2,42.8,78.0,0.8700000047683716,-1,-1,-1
6930,1441,357.6,81.2,44.0,59.0,0.7400000095367432,-1,-1,-1
6945,1450,243.9,25.3,40.0,73.2,0.8199999928474426,-1,-1,-1
6945,1441,351.9,67.6,37.7,50.6,0.8100000023841858,-1,-1,-1
6960,1450,257.0,39.7,38.3,70.2,0.8799999952316284,-1,-1,-1
6960,1467,192.7,38.5,32.6,77.1,0.8700000047683716,-1,-1,-1
