90,3872,270.6,338.2,37.0,59.2,0.6100000143051147,-1,-1,-1
105,3872,269.8,338.1,37.6,60.2,0.7200000286102295,-1,-1,-1
120,3872,268.7,337.8,38.8,62.1,0.4399999976158142,-1,-1,-1
135,3872,268.2,337.5,37.9,60.8,0.14000000059604645,-1,-1,-1
150,3872,267.7,337.5,37.6,60.7,0.20000000298023224,-1,-1,-1
165,3872,267.4,337.4,36.9,59.9,0.7400000095367432,-1,-1,-1
180,3872,267.3,337.3,36.9,60.3,0.4300000071525574,-1,-1,-1
195,3872,266.5,337.0,35.8,59.1,0.27000001072883606,-1,-1,-1
210,3872,265.8,336.8,34.6,58.0,0.3400000035762787,-1,-1,-1
225,3872,265.8,336.7,34.3,58.2,0.17000000178813934,-1,-1,-1
240,3872,265.8,337.0,34.3,59.0,0.10000000149011612,-1,-1,-1
255,3872,271.1,337.1,35.4,59.7,0.20000000298023224,-1,-1,-1
2595,3875,208.5,46.5,19.6,47.6,0.7400000095367432,-1,-1,-1
2610,3875,208.7,52.0,18.9,45.5,0.8100000023841858,-1,-1,-1
2640,3875,211.2,53.1,19.1,45.6,0.6499999761581421,-1,-1,-1
2655,3875,214.9,53.2,20.2,48.1,0.18000000715255737,-1,-1,-1
5265,3879,261.8,39.3,16.6,38.9,0.7400000095367432,-1,-1,-1
