600,4362,251.3,37.1,25.8,47.8,0.8299999833106995,-1,-1,-1
1875,4369,237.2,39.1,27.2,57.8,0.7400000095367432,-1,-1,-1
2430,4369,221.3,49.5,37.6,82.0,0.7400000095367432,-1,-1,-1
3120,4380,263.5,27.9,18.3,37.6,0.75,-1,-1,-1
3150,4380,268.6,23.4,17.4,35.8,0.6899999976158142,-1,-1,-1
3165,4380,270.9,28.8,21.7,44.9,0.8199999928474426,-1,-1,-1
3180,4380,274.8,26.5,20.9,43.1,0.5199999809265137,-1,-1,-1
3465,4385,260.8,26.0,21.7,51.1,0.6200000047683716,-1,-1,-1
3480,4385,263.4,25.9,15.9,37.4,0.6499999761581421,-1,-1,-1
3585,4401,230.0,33.4,30.2,49.6,0.800000011920929,-1,-1,-1
3645,4401,217.6,42.5,27.6,45.7,0.7900000214576721,-1,-1,-1
4500,4413,304.8,81.5,62.0,65.5,0.8199999928474426,-1,-1,-1
4515,4413,291.6,68.9,60.0,63.9,0.7599999904632568,-1,-1,-1
4545,4413,282.8,44.0,48.5,52.5,0.6800000071525574,-1,-1,-1
4845,4423,274.1,31.3,20.4,40.0,0.8100000023841858,-1,-1,-1
4845,4424,218.5,37.9,31.3,47.8,0.7200000286102295,-1,-1,-1
4860,4423,265.0,37.4,24.0,47.1,0.8299999833106995,-1,-1,-1
4860,4424,218.2,38.3,31.7,48.5,0.8299999833106995,-1,-1,-1
4875,4424,226.4,49.8,37.2,57.4,0.7599999904632568,-1,-1,-1
4890,4424,221.0,42.7,35.1,54.2,0.7099999785423279,-1,-1,-1
4905,4424,218.0,39.4,33.7,51.9,0.6100000143051147,-1,-1,-1
4920,4424,212.8,36.8,43.5,67.7,0.23000000417232513,-1,-1,-1
4935,4424,214.9,37.2,37.8,58.6,0.7699999809265137,-1,-1,-1
4935,4423,255.6,42.5,27.4,53.9,0.7300000190734863,-1,-1,-1
4950,4424,216.4,37.5,34.2,52.7,0.3799999952316284,-1,-1,-1
4965,4424,217.0,37.8,32.8,50.5,0.6299999952316284,-1,-1,-1
4980,4424,216.6,37.4,33.1,51.1,0.7799999713897705,-1,-1,-1
4995,4424,217.0,37.7,32.8,50.5,0.6100000143051147,-1,-1,-1
5010,4424,217.7,37.4,32.2,49.5,0.3199999928474426,-1,-1,-1
5025,4424,218.1,37.5,32.0,49.4,0.5600000023841858,-1,-1,-1
