105,997,130.6,268.2,37.5,55.5,0.8500000238418579,-1,-1,-1
1725,1024,155.8,138.2,60.5,96.7,0.8899999856948853,-1,-1,-1
1785,1027,245.2,30.6,22.6,45.2,0.7900000214576721,-1,-1,-1
2085,1024,158.8,94.7,61.4,93.0,0.8700000047683716,-1,-1,-1
2325,1024,172.1,75.2,58.2,91.0,0.8600000143051147,-1,-1,-1
2340,1024,190.2,54.3,49.1,81.1,0.8399999737739563,-1,-1,-1
2355,1024,208.7,38.4,37.8,64.0,0.7799999713897705,-1,-1,-1
2730,1040,287.8,53.2,37.3,74.6,0.8600000143051147,-1,-1,-1
2745,1040,297.5,45.3,29.4,58.7,0.8199999928474426,-1,-1,-1
2760,1040,303.0,39.2,22.7,45.1,0.8100000023841858,-1,-1,-1
2775,1040,305.4,34.0,19.6,38.8,0.6399999856948853,-1,-1,-1
2790,1040,305.6,31.2,17.4,34.3,0.4300000071525574,-1,-1,-1
2805,1040,304.3,26.9,17.3,34.0,0.5,-1,-1,-1
2820,1040,307.0,27.2,14.9,29.3,0.12999999523162842,-1,-1,-1
4980,1053,313.3,62.3,36.7,61.1,0.699999988079071,-1,-1,-1
4995,1053,319.4,80.5,39.2,64.9,0.8700000047683716,-1,-1,-1
5010,1053,330.1,119.9,42.6,69.1,0.8299999833106995,-1,-1,-1
6540,1076,266.0,31.1,24.7,53.3,0.7699999809265137,-1,-1,-1
6555,1077,245.5,27.0,20.1,41.2,0.6399999856948853,-1,-1,-1
6615,1077,246.7,18.5,12.3,25.3,0.6800000071525574,-1,-1,-1
8190,1103,167.8,66.8,55.6,92.9,0.7699999809265137,-1,-1,-1
8205,1103,145.4,80.7,49.5,82.3,0.800000011920929,-1,-1,-1
8220,1103,151.9,109.9,55.3,91.2,0.8899999856948853,-1,-1,-1
