1185,2087,287.7,32.8,31.8,51.3,0.8199999928474426,-1,-1,-1
1320,2087,291.5,31.7,30.9,49.0,0.8500000238418579,-1,-1,-1
1335,2087,292.2,33.9,34.4,54.5,0.8399999737739563,-1,-1,-1
1350,2087,280.1,45.6,45.9,71.2,0.8600000143051147,-1,-1,-1
1350,2109,248.7,29.8,34.8,64.3,0.7099999785423279,-1,-1,-1
1365,2110,316.8,69.3,52.6,63.9,0.8600000143051147,-1,-1,-1
1470,2110,333.6,54.1,37.7,44.9,0.8199999928474426,-1,-1,-1
1485,2110,309.8,58.3,48.3,57.7,0.8399999737739563,-1,-1,-1
1485,2087,290.7,41.4,42.0,64.7,0.8500000238418579,-1,-1,-1
1485,2109,276.1,30.4,31.9,57.9,0.8299999833106995,-1,-1,-1
1560,2129,91.6,110.2,65.1,60.6,0.7599999904632568,-1,-1,-1
1575,2129,89.3,107.8,68.5,64.0,0.8100000023841858,-1,-1,-1
1590,2129,101.4,128.0,67.7,62.9,0.8100000023841858,-1,-1,-1
1590,2132,157.0,72.4,48.7,79.4,0.8600000143051147,-1,-1,-1
1590,2133,219.0,57.7,40.7,80.8,0.6899999976158142,-1,-1,-1
1590,2110,264.8,67.6,65.3,78.6,0.9100000262260437,-1,-1,-1
1605,2133,220.6,48.9,43.6,86.2,0.6899999976158142,-1,-1,-1
1605,2110,258.2,59.9,67.6,82.1,0.8299999833106995,-1,-1,-1
1605,2087,311.9,68.9,47.1,68.0,0.9200000166893005,-1,-1,-1
1620,2110,261.0,51.0,64.2,81.6,0.7900000214576721,-1,-1,-1
1620,2087,312.2,63.9,46.9,66.7,0.8600000143051147,-1,-1,-1
1635,2087,309.5,64.5,47.4,65.3,0.7400000095367432,-1,-1,-1
1785,2087,357.1,90.1,40.9,52.5,0.8100000023841858,-1,-1,-1
1800,2133,275.9,37.3,27.4,51.2,0.7900000214576721,-1,-1,-1
1845,2132,163.7,51.8,46.8,75.6,0.7599999904632568,-1,-1,-1
2880,2157,81.5,106.6,59.2,54.8,0.7900000214576721,-1,-1,-1
2940,2157,80.5,95.6,65.6,60.9,0.6600000262260437,-1,-1,-1
2955,2157,106.9,80.1,70.3,65.8,0.8500000238418579,-1,-1,-1
3675,2178,293.1,89.8,67.4,68.5,0.8199999928474426,-1,-1,-1
3690,2178,331.3,104.8,56.1,57.0,0.7099999785423279,-1,-1,-1
3705,2178,342.2,113.4,50.6,51.5,0.5699999928474426,-1,-1,-1
3720,2178,364.0,123.2,45.8,46.4,0.6700000166893005,-1,-1,-1
3765,2186,258.6,105.7,81.2,95.0,0.8600000143051147,-1,-1,-1
3780,2189,312.3,102.5,94.5,77.8,0.8399999737739563,-1,-1,-1
3795,2189,343.7,100.5,72.6,60.0,0.8700000047683716,-1,-1,-1
3795,2178,433.2,180.6,30.4,28.9,0.6600000262260437,-1,-1,-1
3795,2186,232.8,94.3,93.3,110.2,0.8600000143051147,-1,-1,-1
3810,2189,320.2,112.7,75.2,62.4,0.8199999928474426,-1,-1,-1
3825,2189,285.4,128.2,94.3,78.5,0.7699999809265137,-1,-1,-1
3825,2186,218.0,99.6,90.7,107.4,0.7099999785423279,-1,-1,-1
3840,2189,275.9,130.5,92.5,76.7,0.7200000286102295,-1,-1,-1
3840,2197,182.8,100.4,58.1,88.4,0.8799999952316284,-1,-1,-1
3840,2186,246.5,102.7,84.9,100.8,0.8799999952316284,-1,-1,-1
3855,2189,310.1,127.8,86.4,70.5,0.699999988079071,-1,-1,-1
3855,2186,223.6,81.9,90.8,109.5,0.7099999785423279,-1,-1,-1
3870,2189,287.8,114.7,89.6,74.2,0.8199999928474426,-1,-1,-1
4305,2186,126.2,67.4,56.4,65.1,0.7599999904632568,-1,-1,-1
4320,2197,209.1,61.5,49.8,77.3,0.8299999833106995,-1,-1,-1
4380,2186,103.6,77.6,57.8,67.4,0.6499999761581421,-1,-1,-1
4515,2186,111.2,96.6,66.6,69.0,0.7400000095367432,-1,-1,-1
4530,2186,94.8,112.2,53.7,52.6,0.6100000143051147,-1,-1,-1
4605,2186,96.1,110.5,54.6,52.2,0.8799999952316284,-1,-1,-1
4815,2186,90.6,141.2,65.2,58.7,0.8600000143051147,-1,-1,-1
4830,2186,118.4,131.5,77.1,68.5,0.9100000262260437,-1,-1,-1
5160,2233,200.9,47.8,129.5,81.9,0.8199999928474426,-1,-1,-1
5175,2233,278.4,55.1,102.8,66.7,0.8899999856948853,-1,-1,-1
5190,2186,179.7,136.2,90.7,78.4,0.8399999737739563,-1,-1,-1
5580,2186,209.3,133.1,108.8,116.1,0.699999988079071,-1,-1,-1
5595,2186,215.7,136.3,92.9,109.4,0.30000001192092896,-1,-1,-1
5610,2186,228.5,136.8,76.2,84.3,0.7099999785423279,-1,-1,-1
5625,2186,228.7,135.7,77.5,86.6,0.6399999856948853,-1,-1,-1
5640,2186,223.4,133.6,85.4,100.0,0.6499999761581421,-1,-1,-1
5655,2186,214.6,131.0,97.1,122.4,0.7699999809265137,-1,-1,-1
5670,2186,217.4,128.4,92.7,122.3,0.8199999928474426,-1,-1,-1
5685,2186,219.8,126.6,89.7,122.8,0.7400000095367432,-1,-1,-1
5700,2186,226.9,126.7,83.9,115.0,0.7599999904632568,-1,-1,-1
5715,2186,233.4,126.8,72.2,95.9,0.75,-1,-1,-1
5730,2186,232.2,130.6,75.9,100.0,0.75,-1,-1,-1
5745,2186,235.4,135.4,60.8,77.4,0.7400000095367432,-1,-1,-1
5760,2186,239.9,138.5,56.6,68.4,0.7099999785423279,-1,-1,-1
5775,2186,228.9,134.7,73.5,90.6,0.6899999976158142,-1,-1,-1
5790,2186,235.5,137.5,63.8,75.3,0.6700000166893005,-1,-1,-1
5805,2186,238.7,136.9,58.7,66.5,0.699999988079071,-1,-1,-1
5820,2186,227.6,136.9,66.2,73.6,0.7699999809265137,-1,-1,-1
5835,2186,224.1,121.4,77.0,87.2,0.6399999856948853,-1,-1,-1
5880,2186,201.6,91.7,72.0,83.6,0.7799999713897705,-1,-1,-1
5955,2186,208.4,114.1,77.2,92.7,0.699999988079071,-1,-1,-1
6105,2186,184.3,131.3,82.3,101.0,0.6499999761581421,-1,-1,-1
6255,2281,70.4,201.1,55.8,52.1,0.8100000023841858,-1,-1,-1
6255,2282,50.8,256.3,81.0,64.5,0.75,-1,-1,-1
6270,2281,82.9,190.0,90.9,84.7,0.7799999713897705,-1,-1,-1
6285,2281,129.9,188.9,84.3,78.4,0.7799999713897705,-1,-1,-1
6285,2186,148.2,135.4,74.1,86.6,0.800000011920929,-1,-1,-1
6300,2186,116.6,118.2,65.9,70.1,0.7799999713897705,-1,-1,-1
6315,2186,96.3,108.2,54.6,52.7,0.7300000190734863,-1,-1,-1
6345,2186,83.5,96.7,59.0,56.5,0.8399999737739563,-1,-1,-1
6360,2295,341.0,106.4,63.0,60.0,0.8700000047683716,-1,-1,-1
6375,2186,101.9,85.4,61.8,60.5,0.8899999856948853,-1,-1,-1
6420,2295,353.7,131.3,58.2,54.7,0.7799999713897705,-1,-1,-1
6870,2322,113.3,128.0,73.1,67.2,0.8299999833106995,-1,-1,-1
6885,2322,144.0,130.0,83.9,77.7,0.8199999928474426,-1,-1,-1
6885,2327,181.6,87.5,58.6,90.1,0.8799999952316284,-1,-1,-1
6900,2322,146.3,115.3,87.6,81.5,0.8899999856948853,-1,-1,-1
6915,2327,212.6,85.7,61.1,94.1,0.8899999856948853,-1,-1,-1
6945,2327,236.6,65.1,55.4,85.6,0.8999999761581421,-1,-1,-1
6960,2338,304.6,119.1,92.7,64.0,0.8899999856948853,-1,-1,-1
6975,2338,337.6,112.0,70.6,48.7,0.8500000238418579,-1,-1,-1
6990,2322,285.2,105.9,79.5,73.9,0.8899999856948853,-1,-1,-1
7275,2351,171.1,43.8,50.9,68.8,0.7699999809265137,-1,-1,-1
7320,2351,191.9,40.7,51.3,69.7,0.8100000023841858,-1,-1,-1
7335,2359,361.9,73.2,38.2,45.1,0.8600000143051147,-1,-1,-1
7365,2359,385.8,84.5,37.5,43.6,0.7300000190734863,-1,-1,-1
7485,2375,100.9,120.9,68.7,74.1,0.8299999833106995,-1,-1,-1
7500,2378,190.1,95.9,59.4,90.0,0.8500000238418579,-1,-1,-1
7500,2351,240.2,50.7,61.4,82.8,0.8700000047683716,-1,-1,-1
7515,2380,280.7,104.6,72.9,74.6,0.7599999904632568,-1,-1,-1
7530,2351,248.1,38.7,41.5,58.3,0.8700000047683716,-1,-1,-1
7560,2388,367.5,299.0,51.2,78.0,0.7099999785423279,-1,-1,-1
7605,2375,94.5,155.7,44.8,45.5,0.7300000190734863,-1,-1,-1
7620,2378,152.8,106.0,52.3,77.4,0.8999999761581421,-1,-1,-1
7635,2378,130.0,116.6,56.2,80.7,0.8500000238418579,-1,-1,-1
7635,2380,235.8,84.9,77.0,80.6,0.8399999737739563,-1,-1,-1
7635,2388,368.9,297.5,68.9,106.5,0.7400000095367432,-1,-1,-1
7635,2375,71.0,181.4,44.3,41.8,0.8399999737739563,-1,-1,-1
